MOUNT
WRITE 552908 193 92
READ 553232 24 0
READ 552728 477 0
WRITE 552271 430 137
READ 551832 662 0
WRITE 551356 786 71
READ 550921 818 0
READ 551194 447 0
WRITE 550815 997 59
WRITE 550820 214 66
WRITE 550960 425 136
WRITE 550645 654 173
WRITE 550260 951 231
WRITE 550678 840 92
WRITE 550235 85 97
WRITE 550704 41 7
READ 551126 396 0
READ 551192 682 0
READ 551016 702 0
WRITE 551021 504 201
WRITE 551343 892 44
READ 551043 810 0
READ 550795 514 0
READ 550348 261 0
READ 550830 338 0
READ 551313 207 0
WRITE 551707 291 224
READ 551858 123 0
WRITE 551727 700 61
READ 551327 256 0
WRITE 551188 421 45
WRITE 551063 544 167
WRITE 551440 4 201
WRITE 551836 821 238
READ 551988 635 0
READ 551936 122 0
READ 551953 123 0
READ 551528 438 0
WRITE 551079 219 142
READ 550905 860 0
READ 550685 128 0
WRITE 550674 919 146
WRITE 550978 253 238
READ 550892 525 0
READ 551359 340 0
WRITE 550966 19 157
READ 550529 12 0
WRITE 550338 772 216
READ 550425 252 0
WRITE 550873 787 178
READ 550886 167 0
WRITE 550743 382 6
READ 550327 632 0
WRITE 550724 234 200
WRITE 550513 858 107
READ 550189 872 0
WRITE 550308 179 38
WRITE 550416 44 101
READ 550441 665 0
WRITE 550607 720 54
WRITE 550125 546 182
WRITE 550051 360 126
WRITE 549772 535 131
READ 549287 734 0
READ 549265 980 0
WRITE 548885 892 132
WRITE 549226 231 192
WRITE 549652 815 31
READ 549285 681 0
WRITE 549368 495 67
WRITE 549614 144 71
READ 549392 1002 0
READ 549249 1005 0
READ 549181 601 0
READ 548845 746 0
READ 549003 838 0
WRITE 548642 970 13
READ 548577 629 0
WRITE 548615 366 4
READ 548890 112 0
WRITE 549283 743 145
WRITE 549451 89 208
READ 549631 770 0
READ 549498 762 0
READ 549251 421 0
WRITE 549455 673 139
WRITE 549088 613 195
READ 549597 450 0
READ 549255 835 0
READ 549135 51 0
WRITE 549137 240 173
WRITE 549060 114 255
READ 548675 436 0
READ 548206 16 0
WRITE 547948 707 170
WRITE 548181 355 141
WRITE 548218 273 167
READ 547901 911 0
WRITE 547984 435 170
WRITE 548466 718 227
WRITE 548073 284 40
WRITE 548352 254 180
READ 548571 251 0
READ 548454 956 0
READ 548690 537 0
READ 548265 690 0
READ 547823 503 0
READ 547589 320 0
READ 547595 1009 0
READ 547176 54 0
WRITE 547083 226 201
READ 547519 206 0
WRITE 548018 732 165
WRITE 548427 83 21
READ 547929 22 0
WRITE 547494 153 130
WRITE 547443 194 128
READ 547148 945 0
READ 546847 901 0
READ 547238 123 0
WRITE 546947 837 2
READ 546683 398 0
READ 546435 695 0
WRITE 546548 25 203
READ 546821 816 0
READ 547154 791 0
READ 547052 201 0
READ 547380 587 0
READ 547007 937 0
READ 546690 955 0
WRITE 547155 643 246
READ 547150 1021 0
WRITE 547434 211 85
WRITE 547880 489 215
READ 547677 406 0
READ 548049 692 0
WRITE 547633 459 140
READ 548092 574 0
WRITE 548355 229 26
WRITE 547847 970 14
READ 547779 771 0
WRITE 547674 599 116
READ 547823 1023 0
WRITE 548176 738 99
READ 547697 771 0
READ 548019 2 0
READ 548444 870 0
READ 548407 898 0
READ 547923 659 0
READ 548229 295 0
READ 548494 497 0
READ 548745 957 0
READ 549134 230 0
WRITE 549305 833 162
READ 549298 415 0
WRITE 549406 867 2
WRITE 549911 59 176
WRITE 549478 11 98
READ 549344 138 0
READ 549159 997 0
WRITE 549059 792 185
READ 549237 457 0
WRITE 549646 272 30
WRITE 549935 622 128
WRITE 550327 231 183
WRITE 550739 575 209
WRITE 550306 572 246
WRITE 549822 993 214
READ 549506 792 0
WRITE 549758 106 131
READ 549509 697 0
READ 549298 119 0
WRITE 548929 166 90
READ 548583 344 0
WRITE 548831 119 28
READ 548385 344 0
WRITE 548316 954 215
READ 548717 853 0
WRITE 549120 598 14
READ 549420 502 0
READ 549764 319 0
READ 549440 85 0
READ 549504 319 0
WRITE 549809 283 58
WRITE 550260 200 140
WRITE 549980 256 198
READ 550043 574 0
WRITE 549774 1006 71
READ 550033 862 0
WRITE 549550 3 114
READ 549474 772 0
READ 549373 1004 0
WRITE 549158 144 219
WRITE 548990 717 38
WRITE 548552 149 250
WRITE 549012 476 28
READ 548539 587 0
WRITE 548716 260 83
READ 549090 790 0
READ 548949 532 0
READ 548511 22 0
WRITE 548537 297 30
WRITE 548160 659 8
WRITE 547675 513 246
READ 547979 336 0
READ 547811 683 0
READ 547600 602 0
WRITE 547135 136 153
READ 547417 223 0
WRITE 547588 979 119
READ 547335 346 0
READ 547525 358 0
WRITE 547763 435 148
READ 547643 98 0
READ 547888 148 0
WRITE 548103 390 54
READ 547967 800 0
READ 548161 707 0
READ 548210 152 0
READ 548513 167 0
WRITE 548122 840 246
WRITE 548227 881 75
READ 548618 9 0
READ 548883 173 0
WRITE 548440 178 229
READ 548764 555 0
WRITE 549137 160 109
READ 549316 920 0
READ 548976 580 0
WRITE 549417 947 188
READ 549716 559 0
READ 550045 290 0
WRITE 549890 512 82
WRITE 549414 209 154
READ 549870 119 0
READ 549705 398 0
READ 549252 726 0
WRITE 549033 102 237
WRITE 549223 611 231
WRITE 549207 448 119
READ 549630 950 0
READ 549668 795 0
READ 549620 765 0
WRITE 549609 186 10
WRITE 549944 877 19
WRITE 549984 224 118
WRITE 550469 719 254
READ 550791 453 0
WRITE 551057 433 114
WRITE 551395 1015 101
READ 550994 62 0
READ 551196 219 0
WRITE 551131 800 165
READ 550696 190 0
READ 550591 965 0
READ 550758 476 0
READ 550332 776 0
READ 550237 685 0
READ 549746 477 0
READ 550040 36 0
READ 550442 740 0
WRITE 550029 4 72
WRITE 550139 209 13
READ 550172 329 0
WRITE 549753 654 231
READ 549261 456 0
WRITE 549436 807 13
READ 549572 947 0
READ 549558 892 0
READ 549119 919 0
WRITE 548852 27 140
READ 549216 614 0
WRITE 549656 292 189
READ 549884 548 0
READ 549846 464 0
WRITE 550106 355 43
READ 549673 667 0
WRITE 550128 116 60
WRITE 550036 58 79
WRITE 549830 528 178
WRITE 550212 234 116
READ 550511 847 0
WRITE 550743 1022 52
WRITE 550392 517 213
READ 550365 574 0
READ 550751 470 0
READ 550496 781 0
READ 550229 203 0
WRITE 550080 211 10
READ 550116 29 0
WRITE 550603 477 216
READ 550325 239 0
READ 550131 742 0
READ 549941 822 0
READ 549920 513 0
READ 549692 252 0
WRITE 549653 101 6
READ 549540 857 0
WRITE 549637 991 165
READ 549717 604 0
WRITE 549337 97 201
WRITE 549176 568 193
READ 549182 448 0
READ 549038 70 0
READ 549192 926 0
WRITE 549206 115 89
READ 549304 418 0
WRITE 549650 568 3
READ 550143 796 0
WRITE 550476 1007 27
READ 550104 396 0
WRITE 550501 805 240
WRITE 550118 103 201
WRITE 550098 780 32
READ 549717 876 0
WRITE 550140 617 131
READ 550166 706 0
READ 549889 397 0
WRITE 549528 856 28
READ 549374 143 0
WRITE 549197 962 213
READ 549677 143 0
READ 549973 326 0
READ 550130 72 0
WRITE 549721 754 95
WRITE 549942 871 164
WRITE 549902 551 201
WRITE 549971 240 247
READ 549993 10 0
READ 550082 901 0
READ 550014 49 0
READ 549798 802 0
READ 550287 784 0
WRITE 550090 939 193
READ 549967 426 0
WRITE 549824 781 51
WRITE 550039 755 205
READ 550125 158 0
WRITE 550262 169 216
WRITE 550350 32 41
WRITE 549890 127 37
WRITE 549978 636 32
WRITE 549927 387 26
WRITE 549458 274 35
READ 549591 844 0
READ 549649 806 0
READ 549784 214 0
WRITE 549773 247 174
READ 549833 275 0
READ 550211 290 0
READ 550396 81 0
WRITE 550385 191 134
READ 550593 826 0
WRITE 550977 567 37
WRITE 551206 681 44
READ 551647 540 0
READ 551476 393 0
WRITE 551392 241 138
WRITE 550939 28 168
WRITE 550509 714 3
WRITE 550254 337 141
READ 549862 265 0
READ 550058 545 0
WRITE 550406 906 37
READ 549950 277 0
READ 550285 215 0
WRITE 550769 31 1
WRITE 550485 998 208
READ 550066 931 0
WRITE 550244 125 172
READ 550336 868 0
READ 549961 528 0
READ 549535 9 0
READ 549336 783 0
WRITE 549107 759 89
WRITE 549274 841 201
WRITE 549033 835 85
READ 548567 865 0
WRITE 548771 530 136
READ 548841 550 0
WRITE 548709 450 147
WRITE 548660 200 247
READ 548595 36 0
READ 548508 340 0
READ 548132 441 0
READ 547843 517 0
READ 547970 577 0
READ 548041 234 0
WRITE 547667 436 209
WRITE 547986 596 191
READ 548368 598 0
READ 548531 780 0
READ 548158 800 0
READ 547901 411 0
READ 547912 725 0
READ 547839 434 0
READ 547998 39 0
READ 547770 998 0
READ 548056 769 0
READ 548268 441 0
READ 547946 939 0
READ 547581 374 0
WRITE 548067 757 241
WRITE 548280 525 241
WRITE 548122 597 80
READ 547769 9 0
WRITE 547825 854 35
WRITE 547403 251 133
READ 547587 518 0
READ 547345 464 0
WRITE 547827 599 179
READ 547580 447 0
READ 547626 311 0
WRITE 548038 485 174
WRITE 547864 956 126
READ 547982 136 0
WRITE 547945 374 167
READ 547922 542 0
WRITE 548111 154 17
WRITE 548041 740 75
WRITE 547738 553 38
WRITE 548158 104 142
READ 548438 97 0
READ 548015 918 0
WRITE 547749 392 73
WRITE 547970 990 144
WRITE 548067 617 42
READ 547657 293 0
READ 548067 156 0
READ 548005 129 0
READ 548406 561 0
READ 548539 717 0
READ 548686 154 0
READ 549087 420 0
WRITE 549081 176 93
READ 548966 934 0
WRITE 549299 892 11
WRITE 548997 698 41
WRITE 548664 598 205
READ 548977 143 0
READ 548668 971 0
WRITE 549113 204 204
READ 549558 136 0
READ 549942 933 0
READ 549472 369 0
WRITE 549210 235 92
READ 549679 497 0
WRITE 550017 336 123
WRITE 550418 513 180
WRITE 550522 226 180
WRITE 550796 828 203
WRITE 550794 669 162
WRITE 551225 341 8
READ 551558 418 0
WRITE 552018 967 67
WRITE 552328 905 2
READ 552398 449 0
READ 552364 1014 0
WRITE 552409 611 46
READ 552065 408 0
READ 551977 97 0
READ 552197 154 0
READ 552285 125 0
READ 552095 458 0
READ 551633 1005 0
READ 551307 635 0
READ 551063 472 0
READ 551043 322 0
READ 551171 80 0
READ 551190 194 0
WRITE 551201 472 71
READ 551272 401 0
WRITE 550988 545 4
READ 551371 308 0
READ 551289 256 0
READ 551482 397 0
WRITE 551719 864 65
WRITE 551761 298 74
WRITE 552113 210 142
READ 552151 735 0
READ 551924 427 0
WRITE 551952 229 253
READ 552345 272 0
READ 551953 224 0
WRITE 552152 256 135
READ 552436 520 0
WRITE 552207 1024 15
READ 552662 618 0
READ 553141 936 0
READ 552711 419 0
WRITE 552272 941 58
WRITE 552430 895 1
READ 552097 217 0
WRITE 551698 1001 97
READ 551678 373 0
WRITE 551474 338 168
WRITE 551105 65 41
WRITE 551072 652 13
WRITE 550868 416 224
WRITE 551298 198 168
WRITE 551691 737 105
READ 551839 928 0
WRITE 551500 488 151
READ 551940 532 0
WRITE 552081 234 85
READ 551965 835 0
WRITE 552408 861 199
WRITE 551963 119 109
READ 552259 551 0
WRITE 551987 969 199
READ 551513 65 0
READ 551809 448 0
WRITE 552044 903 228
READ 552544 445 0
WRITE 552472 909 17
WRITE 552034 442 83
READ 551668 978 0
READ 552016 234 0
WRITE 552076 729 124
WRITE 551961 779 91
WRITE 552334 38 247
READ 551955 164 0
WRITE 552285 492 141
WRITE 552187 16 16
WRITE 551930 509 64
READ 551436 679 0
READ 551569 692 0
READ 551524 507 0
WRITE 551129 162 171
WRITE 551240 44 199
READ 551748 141 0
WRITE 551961 441 220
WRITE 551879 603 135
WRITE 551428 915 136
READ 551794 440 0
READ 552008 1016 0
WRITE 551653 600 32
WRITE 552029 218 152
READ 551728 403 0
READ 551974 726 0
READ 551696 265 0
WRITE 551280 2 240
READ 550825 616 0
READ 550448 923 0
WRITE 550429 957 33
READ 550630 986 0
READ 550272 440 0
WRITE 550378 96 33
READ 550176 130 0
WRITE 550443 352 201
READ 550506 544 0
READ 550955 358 0
READ 550775 109 0
WRITE 550589 1018 131
WRITE 550663 563 212
READ 550424 732 0
READ 550301 243 0
WRITE 550660 609 58
WRITE 550253 108 243
WRITE 550366 1000 209
WRITE 549858 978 250
WRITE 549825 272 241
READ 550106 879 0
WRITE 550181 121 178
WRITE 549744 572 101
WRITE 549430 925 75
READ 549475 732 0
WRITE 549493 580 213
READ 549354 703 0
READ 548982 976 0
READ 549243 387 0
READ 549578 580 0
READ 549372 211 0
WRITE 549803 196 106
READ 550170 783 0
WRITE 550259 502 38
WRITE 550536 613 220
READ 550292 966 0
READ 550592 222 0
WRITE 550752 577 169
WRITE 550577 696 188
READ 550743 367 0
READ 550830 440 0
WRITE 550968 360 245
WRITE 550550 688 168
READ 551016 539 0
WRITE 550549 162 192
WRITE 550478 938 146
WRITE 550370 154 149
READ 550880 1002 0
WRITE 550538 476 169
WRITE 550937 731 204
READ 551060 781 0
READ 551038 252 0
WRITE 550944 910 104
READ 551195 424 0
READ 551196 231 0
WRITE 551215 997 34
READ 551111 116 0
READ 551106 174 0
READ 550985 894 0
WRITE 551185 494 215
READ 551395 173 0
READ 551027 876 0
READ 550921 136 0
WRITE 550437 766 209
WRITE 550298 93 166
READ 549897 572 0
READ 550047 730 0
READ 550510 833 0
WRITE 550011 514 41
READ 550144 306 0
WRITE 549808 417 146
WRITE 549524 231 141
READ 549143 8 0
WRITE 548743 468 173
WRITE 548552 630 179
READ 548179 836 0
WRITE 547800 285 96
READ 547601 995 0
WRITE 547239 722 16
READ 547474 742 0
WRITE 547749 249 234
WRITE 547905 497 110
WRITE 547748 338 23
READ 547337 153 0
READ 547790 295 0
WRITE 548071 101 245
READ 548449 312 0
WRITE 548344 659 231
WRITE 548051 966 20
READ 548481 263 0
READ 548747 124 0
READ 549186 424 0
READ 549577 159 0
READ 549983 685 0
READ 550184 112 0
WRITE 550305 928 88
READ 550372 990 0
WRITE 550083 4 196
WRITE 550462 509 138
WRITE 550574 888 90
READ 550460 471 0
WRITE 550561 94 249
WRITE 550258 350 94
READ 550272 85 0
WRITE 550368 1008 95
WRITE 550184 799 233
WRITE 549854 254 230
WRITE 550161 524 242
WRITE 549939 450 124
READ 549769 884 0
READ 549293 461 0
WRITE 548792 104 57
READ 548426 670 0
WRITE 548777 649 135
WRITE 549272 478 80
READ 548842 334 0
WRITE 548778 324 98
READ 548646 889 0
READ 548376 752 0
WRITE 547956 9 175
WRITE 548349 444 58
WRITE 548258 965 161
READ 548519 472 0
WRITE 548080 348 122
READ 548384 762 0
READ 548102 480 0
WRITE 548587 185 113
WRITE 548223 356 227
READ 548060 328 0
READ 548563 373 0
WRITE 548390 235 243
READ 547958 849 0
READ 547647 105 0
WRITE 548109 72 174
READ 547710 387 0
WRITE 547345 722 106
WRITE 547001 309 220
READ 546802 129 0
READ 546722 463 0
READ 546378 474 0
READ 546423 162 0
READ 546248 815 0
READ 545817 967 0
WRITE 545641 676 27
WRITE 545338 162 214
WRITE 545741 356 230
READ 545255 521 0
READ 544834 22 0
WRITE 544958 421 17
WRITE 544769 40 172
READ 545246 313 0
WRITE 545055 480 78
WRITE 544959 500 63
READ 544556 863 0
READ 544207 561 0
READ 544364 181 0
READ 544597 507 0
WRITE 544253 423 55
READ 544145 339 0
WRITE 544396 380 146
READ 543931 464 0
READ 543893 697 0
READ 544184 390 0
WRITE 544458 723 232
WRITE 544049 94 97
READ 543735 443 0
READ 543678 236 0
READ 543708 532 0
WRITE 543519 202 212
READ 543234 807 0
READ 543485 994 0
READ 543217 472 0
READ 542989 925 0
WRITE 542663 518 17
READ 542404 756 0
WRITE 542359 809 134
WRITE 542716 902 217
READ 542424 396 0
READ 542661 8 0
WRITE 542163 1016 9
READ 542522 206 0
WRITE 542756 295 38
READ 543017 32 0
READ 543500 928 0
READ 543061 765 0
WRITE 543566 23 234
WRITE 544035 154 167
WRITE 543648 585 237
READ 543667 427 0
WRITE 544109 123 238
READ 544159 857 0
WRITE 544417 453 192
WRITE 544759 206 228
READ 544700 542 0
WRITE 544578 1023 116
READ 544303 894 0
READ 544038 625 0
READ 544167 412 0
WRITE 544481 947 82
READ 544235 143 0
READ 544120 618 0
READ 544456 9 0
WRITE 544664 476 178
WRITE 544251 459 255
READ 544490 641 0
READ 544010 128 0
WRITE 543597 6 114
READ 543699 425 0
WRITE 543615 940 214
WRITE 543773 743 65
READ 543865 176 0
READ 544159 638 0
WRITE 543785 232 238
WRITE 544050 607 29
WRITE 543903 70 58
READ 544114 677 0
READ 544597 695 0
WRITE 544449 810 169
READ 544748 516 0
READ 544744 77 0
WRITE 544237 941 146
WRITE 543892 823 122
READ 543853 853 0
READ 543742 121 0
READ 543985 954 0
WRITE 543870 51 53
WRITE 543777 733 187
WRITE 543871 761 179
WRITE 544000 250 103
WRITE 543599 259 180
READ 543177 635 0
WRITE 543563 263 103
WRITE 543184 831 42
WRITE 542721 81 114
WRITE 542879 981 253
WRITE 542476 142 94
WRITE 542857 13 118
READ 543113 75 0
WRITE 543145 298 70
WRITE 543533 371 145
READ 543198 130 0
WRITE 543133 669 39
READ 542933 705 0
READ 543060 357 0
WRITE 543024 913 92
READ 542971 227 0
READ 542856 48 0
READ 543039 632 0
READ 542798 595 0
WRITE 542349 912 138
READ 542813 299 0
WRITE 543081 703 194
WRITE 543321 543 153
READ 543333 241 0
READ 543050 41 0
WRITE 543137 694 133
READ 543535 956 0
WRITE 543959 498 172
WRITE 543839 109 100
READ 543368 501 0
WRITE 543800 424 178
READ 543414 267 0
READ 543414 1 0
READ 543095 736 0
WRITE 542648 177 197
WRITE 542419 197 59
READ 542655 107 0
WRITE 542226 1014 123
READ 542594 415 0
WRITE 542449 507 225
WRITE 542415 859 170
READ 542551 425 0
WRITE 542310 492 189
WRITE 542450 625 148
READ 542127 152 0
WRITE 541648 779 67
WRITE 541467 580 92
WRITE 541124 550 167
READ 541126 556 0
READ 540944 794 0
READ 541026 940 0
READ 540794 854 0
WRITE 541263 111 40
READ 541285 632 0
READ 541051 506 0
READ 540759 390 0
READ 540397 84 0
READ 539890 707 0
READ 539532 734 0
READ 539219 223 0
READ 539054 255 0
WRITE 539069 269 59
READ 538614 851 0
WRITE 538907 720 117
READ 539006 442 0
WRITE 539144 818 154
READ 539427 718 0
READ 539311 165 0
READ 539517 35 0
READ 539949 916 0
WRITE 540289 181 213
READ 540515 117 0
READ 540226 469 0
WRITE 539912 127 139
WRITE 540365 126 28
WRITE 540089 961 115
WRITE 539662 956 133
READ 539777 844 0
READ 539669 652 0
WRITE 539950 698 181
READ 540358 449 0
READ 540520 1022 0
WRITE 540465 934 106
WRITE 540728 500 226
READ 540560 674 0
WRITE 540886 709 108
WRITE 541098 269 32
WRITE 540728 334 21
WRITE 541186 748 24
WRITE 541060 230 215
WRITE 540566 628 219
WRITE 540979 510 9
WRITE 540812 162 145
READ 540971 323 0
WRITE 540626 878 158
READ 540202 704 0
READ 540495 966 0
READ 540859 265 0
WRITE 540657 614 145
WRITE 540278 908 50
WRITE 540424 715 174
READ 540341 838 0
READ 540285 818 0
READ 539802 526 0
WRITE 540062 889 56
WRITE 539622 508 206
WRITE 539226 238 45
READ 538854 493 0
READ 539137 730 0
READ 539522 491 0
READ 539590 19 0
READ 540032 924 0
WRITE 539676 462 59
READ 539753 480 0
WRITE 539959 217 253
READ 540375 470 0
WRITE 540281 447 153
WRITE 540637 725 27
READ 540517 204 0
READ 540101 1011 0
READ 539846 849 0
READ 539848 782 0
WRITE 539681 813 192
READ 539358 676 0
WRITE 539792 781 173
WRITE 540135 897 17
READ 540047 272 0
READ 540122 903 0
WRITE 540285 3 113
WRITE 539899 780 130
WRITE 540087 417 144
WRITE 540197 134 66
WRITE 540501 891 153
READ 540584 805 0
READ 540908 460 0
WRITE 540835 641 150
WRITE 540994 120 239
WRITE 541375 720 129
WRITE 541548 83 46
WRITE 541212 1023 34
READ 541061 927 0
READ 541559 370 0
READ 541164 757 0
READ 541164 675 0
WRITE 541185 115 223
WRITE 541155 439 179
WRITE 541649 703 130
READ 541368 707 0
WRITE 541637 922 123
WRITE 542006 391 155
READ 541993 213 0
WRITE 542197 996 227
READ 541911 406 0
READ 541821 199 0
WRITE 541530 107 244
READ 541339 684 0
WRITE 541587 181 129
READ 541533 178 0
READ 541603 665 0
WRITE 541534 30 82
READ 541543 357 0
WRITE 541250 506 206
READ 541470 711 0
WRITE 541547 632 156
READ 541140 950 0
READ 541437 171 0
WRITE 541427 478 190
WRITE 541161 1009 181
READ 540826 254 0
WRITE 540885 978 233
READ 540654 887 0
WRITE 541028 151 79
WRITE 540717 305 189
READ 540574 526 0
WRITE 540215 146 95
WRITE 540626 516 244
WRITE 540871 39 129
WRITE 540711 42 13
WRITE 540851 937 109
READ 540906 778 0
WRITE 540412 599 73
WRITE 540627 779 57
READ 540829 563 0
READ 540967 956 0
WRITE 541472 73 173
WRITE 540999 340 62
READ 541267 580 0
READ 540926 914 0
WRITE 540453 141 15
WRITE 540020 187 42
WRITE 539845 726 132
READ 539371 798 0
READ 539496 322 0
WRITE 539389 6 79
WRITE 539568 21 156
WRITE 539624 190 147
READ 539338 848 0
READ 539840 453 0
READ 539448 779 0
READ 539218 131 0
WRITE 539407 415 219
READ 539683 811 0
WRITE 539478 323 54
WRITE 539494 532 182
WRITE 539588 919 248
WRITE 539118 303 242
WRITE 538617 110 218
WRITE 538250 261 37
READ 538345 987 0
READ 537871 564 0
WRITE 537930 906 223
READ 537448 470 0
WRITE 537766 54 207
READ 537501 565 0
READ 537458 316 0
READ 537922 905 0
READ 538060 315 0
READ 537962 987 0
READ 537681 605 0
READ 537817 1014 0
WRITE 537488 728 230
WRITE 537040 734 120
READ 537024 399 0
WRITE 537022 859 143
READ 537067 3 0
READ 537536 431 0
WRITE 537072 688 71
READ 536919 184 0
WRITE 536883 559 120
WRITE 537277 964 128
READ 536770 920 0
READ 537093 656 0
READ 536787 850 0
READ 537169 927 0
READ 537055 489 0
READ 536947 128 0
WRITE 536773 16 62
WRITE 536907 229 169
WRITE 537191 369 80
WRITE 536832 780 135
READ 536464 936 0
WRITE 536909 179 207
READ 537040 284 0
READ 537068 154 0
WRITE 536781 546 137
READ 536879 838 0
WRITE 536907 482 48
WRITE 537185 752 57
READ 537325 965 0
READ 536824 395 0
WRITE 536661 786 237
WRITE 536779 630 107
READ 536513 482 0
READ 536323 899 0
READ 536776 427 0
READ 536607 412 0
WRITE 536584 663 105
READ 536844 62 0
READ 537093 125 0
WRITE 536729 7 254
WRITE 536947 750 191
READ 536506 388 0
READ 536760 115 0
WRITE 536333 417 167
READ 536263 652 0
WRITE 535926 705 215
READ 535733 243 0
WRITE 535955 1020 40
READ 536087 656 0
WRITE 536399 991 124
READ 536735 288 0
WRITE 537126 924 163
WRITE 537051 587 46
WRITE 537505 958 179
READ 537029 289 0
WRITE 537460 655 232
READ 537788 414 0
READ 537473 146 0
WRITE 537972 195 115
WRITE 537856 606 161
WRITE 538080 442 38
READ 538305 868 0
READ 538142 182 0
READ 538130 319 0
READ 538177 481 0
READ 538437 606 0
READ 538181 626 0
WRITE 538229 361 8
READ 537920 822 0
READ 537774 881 0
READ 537638 999 0
WRITE 537286 892 93
WRITE 537107 668 124
READ 537540 492 0
WRITE 537800 293 134
WRITE 537611 906 65
WRITE 537589 802 237
READ 537428 394 0
WRITE 537078 289 34
READ 537142 198 0
READ 537118 510 0
READ 536805 340 0
READ 536886 239 0
READ 536868 273 0
READ 536934 812 0
WRITE 537303 298 91
